run_id,campaign_id,host,benchmark,query_id,band,dbms,schema_config,scale_factor,block,sequence_id,position,framework,path,param_set_id,is_warmup,elapsed_s,rows_returned,status,note,ceiling_s,load1,pid,session_id,timestamp
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,2,1,2,django,sql,q11s1,0,0.129232,819,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:20.553+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,2,1,3,sqlalchemy,sql,q11s1,0,0.132362,819,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:20.685+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,3,0,-1,django,sql,q11s2,2,0.130133,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:20.820+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,3,0,-1,django,orm,q11s2,2,0.131875,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:20.952+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,3,0,-1,sqlalchemy,sql,q11s2,2,0.165733,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:21.118+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,3,0,-1,sqlalchemy,orm,q11s2,2,0.134096,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:21.252+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,3,0,0,django,sql,q11s2,0,0.127154,911,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:21.379+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,3,0,1,django,orm,q11s2,0,0.131204,911,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:21.511+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,3,0,2,sqlalchemy,sql,q11s2,0,0.13049,911,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:21.641+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,3,0,3,sqlalchemy,orm,q11s2,0,0.134789,911,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:21.776+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,4,2,-1,django,sql,q11s3,2,0.119142,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:21.900+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,4,2,-1,django,orm,q11s3,2,0.123892,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:22.024+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,4,2,-1,sqlalchemy,sql,q11s3,2,0.122329,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:22.146+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,4,2,-1,sqlalchemy,orm,q11s3,2,0.127202,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:22.273+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,4,2,0,sqlalchemy,orm,q11s3,0,0.127175,1217,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:22.401+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,4,2,1,sqlalchemy,sql,q11s3,0,0.122455,1217,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:22.523+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,4,2,2,django,orm,q11s3,0,0.122333,1217,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:22.646+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,4,2,3,django,sql,q11s3,0,0.119727,1217,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:22.765+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,5,3,-1,django,sql,q11s4,2,0.131296,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:22.901+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,5,3,-1,django,orm,q11s4,2,0.133345,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:23.035+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,5,3,-1,sqlalchemy,sql,q11s4,2,0.13217,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:23.167+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,5,3,-1,sqlalchemy,orm,q11s4,2,0.136189,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:23.303+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,5,3,0,sqlalchemy,sql,q11s4,0,0.132159,699,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:23.436+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,5,3,1,django,sql,q11s4,0,0.129302,699,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:23.565+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,5,3,2,sqlalchemy,orm,q11s4,0,0.136362,699,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:23.701+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,5,3,3,django,orm,q11s4,0,0.134096,699,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:23.836+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,6,0,-1,django,sql,q11s5,2,0.125828,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:23.966+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,6,0,-1,django,orm,q11s5,2,0.129868,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:24.096+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,6,0,-1,sqlalchemy,sql,q11s5,2,0.128556,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:24.225+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,6,0,-1,sqlalchemy,orm,q11s5,2,0.132695,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:24.358+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,6,0,0,django,sql,q11s5,0,0.125499,925,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:24.483+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,6,0,1,django,orm,q11s5,0,0.129957,925,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:24.613+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,6,0,2,sqlalchemy,sql,q11s5,0,0.128373,925,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:24.742+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,6,0,3,sqlalchemy,orm,q11s5,0,0.133006,925,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:24.875+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,7,1,-1,django,sql,q11s6,2,0.115666,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:24.995+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,7,1,-1,django,orm,q11s6,2,0.120253,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:25.116+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,7,1,-1,sqlalchemy,sql,q11s6,2,0.118936,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:25.235+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,7,1,-1,sqlalchemy,orm,q11s6,2,0.123973,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:25.359+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,7,1,0,django,orm,q11s6,0,0.117532,1469,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:25.476+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,7,1,1,sqlalchemy,orm,q11s6,0,0.124812,1469,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:25.601+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,7,1,2,django,sql,q11s6,0,0.115832,1469,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:25.717+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,7,1,3,sqlalchemy,sql,q11s6,0,0.118903,1469,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:25.836+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,8,2,-1,django,sql,q11s7,2,0.13189,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:25.973+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,8,2,-1,django,orm,q11s7,2,0.133441,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:26.106+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,8,2,-1,sqlalchemy,sql,q11s7,2,0.1324,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:26.239+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,8,2,-1,sqlalchemy,orm,q11s7,2,0.136178,,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:26.375+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,8,2,0,sqlalchemy,orm,q11s7,0,0.13664,786,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:26.512+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,8,2,1,sqlalchemy,sql,q11s7,0,0.132574,786,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:26.644+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,8,2,2,django,orm,q11s7,0,0.131012,786,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:26.775+00:00
0594ac6c7a2b,campaign-sf1,mado,tpch,Q11,Medium,postgresql,indexed,1,8,2,3,django,sql,q11s7,0,0.129927,786,ok,,15min,1.0,82024,125472114520192,2026-09-05T02:02:26.905+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,0,2,0,sqlalchemy,orm,q12warm,1,0.935439,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:29.088+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,0,2,1,sqlalchemy,sql,q12warm,1,0.692836,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:29.780+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,0,2,2,django,orm,q12warm,1,0.86832,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:30.649+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,0,2,3,django,sql,q12warm,1,0.694637,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:31.344+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,1,0,-1,django,sql,q12s0,2,0.719766,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:32.068+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,1,0,-1,django,orm,q12s0,2,0.697452,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:32.766+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,1,0,-1,sqlalchemy,sql,q12s0,2,0.684384,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:33.450+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,1,0,-1,sqlalchemy,orm,q12s0,2,0.686877,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:34.137+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,1,0,0,django,sql,q12s0,0,0.694862,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:34.832+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,1,0,1,django,orm,q12s0,0,0.69795,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:35.530+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,1,0,2,sqlalchemy,sql,q12s0,0,0.697487,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:36.228+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,1,0,3,sqlalchemy,orm,q12s0,0,0.696947,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:36.925+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,2,2,-1,django,sql,q12s1,2,0.718245,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:37.648+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,2,2,-1,django,orm,q12s1,2,0.686956,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:38.335+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,2,2,-1,sqlalchemy,sql,q12s1,2,0.700968,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:39.036+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,2,2,-1,sqlalchemy,orm,q12s1,2,0.698178,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:39.734+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,2,2,0,sqlalchemy,orm,q12s1,0,0.688853,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:40.423+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,2,2,1,sqlalchemy,sql,q12s1,0,0.687674,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:41.111+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,2,2,2,django,orm,q12s1,0,0.688188,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:41.799+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,2,2,3,django,sql,q12s1,0,0.684039,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:42.483+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,3,3,-1,django,sql,q12s2,2,0.714129,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:43.201+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,3,3,-1,django,orm,q12s2,2,0.686766,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:43.888+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,3,3,-1,sqlalchemy,sql,q12s2,2,0.687003,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:44.575+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,3,3,-1,sqlalchemy,orm,q12s2,2,0.687354,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:45.263+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,3,3,0,sqlalchemy,sql,q12s2,0,0.686642,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:45.949+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,3,3,1,django,sql,q12s2,0,0.683647,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:46.633+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,3,3,2,sqlalchemy,orm,q12s2,0,0.686496,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:47.320+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,3,3,3,django,orm,q12s2,0,0.685963,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:48.006+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,4,1,-1,django,sql,q12s3,2,0.710674,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:48.724+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,4,1,-1,django,orm,q12s3,2,0.704603,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:49.428+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,4,1,-1,sqlalchemy,sql,q12s3,2,0.69701,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:50.126+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,4,1,-1,sqlalchemy,orm,q12s3,2,0.690604,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:50.816+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,4,1,0,django,orm,q12s3,0,0.686298,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:51.503+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,4,1,1,sqlalchemy,orm,q12s3,0,0.686662,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:52.189+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,4,1,2,django,sql,q12s3,0,0.686926,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:52.876+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,4,1,3,sqlalchemy,sql,q12s3,0,0.686216,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:53.563+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,5,2,-1,django,sql,q12s4,2,0.70516,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:54.272+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,5,2,-1,django,orm,q12s4,2,0.690567,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:54.963+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,5,2,-1,sqlalchemy,sql,q12s4,2,0.686404,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:55.649+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,5,2,-1,sqlalchemy,orm,q12s4,2,0.700515,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:56.350+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,5,2,0,sqlalchemy,orm,q12s4,0,0.687588,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:57.038+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,5,2,1,sqlalchemy,sql,q12s4,0,0.685924,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:57.724+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,5,2,2,django,orm,q12s4,0,0.687993,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:58.412+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,5,2,3,django,sql,q12s4,0,0.700289,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:59.112+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,6,0,-1,django,sql,q12s5,2,0.717183,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:02:59.834+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,6,0,-1,django,orm,q12s5,2,0.691331,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:00.525+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,6,0,-1,sqlalchemy,sql,q12s5,2,0.688882,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:01.214+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,6,0,-1,sqlalchemy,orm,q12s5,2,0.688564,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:01.903+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,6,0,0,django,sql,q12s5,0,0.684753,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:02.588+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,6,0,1,django,orm,q12s5,0,0.690614,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:03.279+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,6,0,2,sqlalchemy,sql,q12s5,0,0.686151,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:03.965+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,6,0,3,sqlalchemy,orm,q12s5,0,0.687662,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:04.653+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,7,3,-1,django,sql,q12s6,2,0.694949,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:05.355+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,7,3,-1,django,orm,q12s6,2,0.688309,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:06.043+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,7,3,-1,sqlalchemy,sql,q12s6,2,0.68728,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:06.730+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,7,3,-1,sqlalchemy,orm,q12s6,2,0.687707,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:07.418+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,7,3,0,sqlalchemy,sql,q12s6,0,0.686963,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:08.105+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,7,3,1,django,sql,q12s6,0,0.688776,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:08.794+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,7,3,2,sqlalchemy,orm,q12s6,0,0.688042,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:09.482+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,7,3,3,django,orm,q12s6,0,0.688587,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:10.171+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,8,1,-1,django,sql,q12s7,2,0.698986,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:10.875+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,8,1,-1,django,orm,q12s7,2,0.687571,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:11.562+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,8,1,-1,sqlalchemy,sql,q12s7,2,0.688104,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:12.250+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,8,1,-1,sqlalchemy,orm,q12s7,2,0.689074,,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:12.940+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,8,1,0,django,orm,q12s7,0,0.694692,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:13.634+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,8,1,1,sqlalchemy,orm,q12s7,0,0.689079,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:14.324+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,8,1,2,django,sql,q12s7,0,0.685198,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:15.009+00:00
bd9d32dcd35a,campaign-sf1,mado,tpch,Q12,Medium,postgresql,indexed,1,8,1,3,sqlalchemy,sql,q12s7,0,0.686204,2,ok,,15min,1.0,82044,123348234511632,2026-09-05T02:03:15.695+00:00
e6907fd7ba49,campaign-sf1,mado,tpch,Q13,Complex,postgresql,indexed,1,0,2,0,sqlalchemy,orm,q13warm,1,1.937175,42,ok,,15min,1.0,82069,130844044944464,2026-09-05T02:03:18.884+00:00
e6907fd7ba49,campaign-sf1,mado,tpch,Q13,Complex,postgresql,indexed,1,0,2,1,sqlalchemy,sql,q13warm,1,1.816646,42,ok,,15min,1.0,82069,130844044944464,2026-09-05T02:03:20.701+00:00
e6907fd7ba49,campaign-sf1,mado,tpch,Q13,Complex,postgresql,indexed,1,0,2,2,django,orm,q13warm,1,3.524257,42,ok,,15min,1.0,82069,130844044944464,2026-09-05T02:03:24.226+00:00
e6907fd7ba49,campaign-sf1,mado,tpch,Q13,Complex,postgresql,indexed,1,0,2,3,django,sql,q13warm,1,1.81554,42,ok,,15min,1.0,82069,130844044944464,2026-09-05T02:03:26.041+00:00
e6907fd7ba49,campaign-sf1,mado,tpch,Q13,Complex,postgresql,indexed,1,1,3,-1,django,sql,q13s0,2,1.887469,,ok,,15min,1.0,82069,130844044944464,2026-09-05T02:03:27.933+00:00
e6907fd7ba49,campaign-sf1,mado,tpch,Q13,Complex,postgresql,indexed,1,1,3,-1,django,orm,q13s0,2,3.36876,,ok,,15min,1.0,82069,130844044944464,2026-09-05T02:03:31.302+00:00
