run_id,campaign_id,host,benchmark,query_id,band,dbms,schema_config,scale_factor,block,sequence_id,position,framework,path,param_set_id,is_warmup,elapsed_s,rows_returned,status,note,ceiling_s,load1,pid,session_id,timestamp
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,4,2,-1,django,orm,q10s3,2,2.158122,,ok,,15min,1.08,127839,134540697281760,2026-09-05T10:50:13.499+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,4,2,-1,sqlalchemy,sql,q10s3,2,2.084934,,ok,,15min,1.08,127839,134540697281760,2026-09-05T10:50:15.584+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,4,2,-1,sqlalchemy,orm,q10s3,2,2.084634,,ok,,15min,1.07,127839,134540697281760,2026-09-05T10:50:17.669+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,4,2,0,sqlalchemy,orm,q10s3,0,2.084205,20,ok,,15min,1.07,127839,134540697281760,2026-09-05T10:50:19.753+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,4,2,1,sqlalchemy,sql,q10s3,0,2.089439,20,ok,,15min,1.07,127839,134540697281760,2026-09-05T10:50:21.842+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,4,2,2,django,orm,q10s3,0,2.16879,20,ok,,15min,1.07,127839,134540697281760,2026-09-05T10:50:24.011+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,4,2,3,django,sql,q10s3,0,2.074616,20,ok,,15min,1.07,127839,134540697281760,2026-09-05T10:50:26.086+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,5,3,-1,django,sql,q10s4,2,2.095552,,ok,,15min,1.06,127839,134540697281760,2026-09-05T10:50:28.186+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,5,3,-1,django,orm,q10s4,2,2.171142,,ok,,15min,1.06,127839,134540697281760,2026-09-05T10:50:30.358+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,5,3,-1,sqlalchemy,sql,q10s4,2,2.110529,,ok,,15min,1.06,127839,134540697281760,2026-09-05T10:50:32.468+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,5,3,-1,sqlalchemy,orm,q10s4,2,2.110891,,ok,,15min,1.06,127839,134540697281760,2026-09-05T10:50:34.579+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,5,3,0,sqlalchemy,sql,q10s4,0,2.103771,20,ok,,15min,1.06,127839,134540697281760,2026-09-05T10:50:36.683+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,5,3,1,django,sql,q10s4,0,2.092385,20,ok,,15min,1.05,127839,134540697281760,2026-09-05T10:50:38.776+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,5,3,2,sqlalchemy,orm,q10s4,0,2.106599,20,ok,,15min,1.05,127839,134540697281760,2026-09-05T10:50:40.882+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,5,3,3,django,orm,q10s4,0,2.171538,20,ok,,15min,1.05,127839,134540697281760,2026-09-05T10:50:43.054+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,6,0,-1,django,sql,q10s5,2,2.096819,,ok,,15min,1.05,127839,134540697281760,2026-09-05T10:50:45.155+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,6,0,-1,django,orm,q10s5,2,2.172134,,ok,,15min,1.04,127839,134540697281760,2026-09-05T10:50:47.328+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,6,0,-1,sqlalchemy,sql,q10s5,2,2.106319,,ok,,15min,1.04,127839,134540697281760,2026-09-05T10:50:49.434+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,6,0,-1,sqlalchemy,orm,q10s5,2,2.107292,,ok,,15min,1.04,127839,134540697281760,2026-09-05T10:50:51.541+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,6,0,0,django,sql,q10s5,0,2.093124,20,ok,,15min,1.04,127839,134540697281760,2026-09-05T10:50:53.635+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,6,0,1,django,orm,q10s5,0,2.167611,20,ok,,15min,1.04,127839,134540697281760,2026-09-05T10:50:55.802+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,6,0,2,sqlalchemy,sql,q10s5,0,2.102892,20,ok,,15min,1.04,127839,134540697281760,2026-09-05T10:50:57.905+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,6,0,3,sqlalchemy,orm,q10s5,0,2.104444,20,ok,,15min,1.04,127839,134540697281760,2026-09-05T10:51:00.010+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,7,1,-1,django,sql,q10s6,2,2.083817,,ok,,15min,1.03,127839,134540697281760,2026-09-05T10:51:02.098+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,7,1,-1,django,orm,q10s6,2,2.16293,,ok,,15min,1.03,127839,134540697281760,2026-09-05T10:51:04.261+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,7,1,-1,sqlalchemy,sql,q10s6,2,2.09798,,ok,,15min,1.03,127839,134540697281760,2026-09-05T10:51:06.359+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,7,1,-1,sqlalchemy,orm,q10s6,2,2.09485,,ok,,15min,1.03,127839,134540697281760,2026-09-05T10:51:08.454+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,7,1,0,django,orm,q10s6,0,2.155487,20,ok,,15min,1.03,127839,134540697281760,2026-09-05T10:51:10.610+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,7,1,1,sqlalchemy,orm,q10s6,0,2.097217,20,ok,,15min,1.03,127839,134540697281760,2026-09-05T10:51:12.707+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,7,1,2,django,sql,q10s6,0,2.077727,20,ok,,15min,1.03,127839,134540697281760,2026-09-05T10:51:14.785+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,7,1,3,sqlalchemy,sql,q10s6,0,2.091896,20,ok,,15min,1.03,127839,134540697281760,2026-09-05T10:51:16.877+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,8,2,-1,django,sql,q10s7,2,2.078816,,ok,,15min,1.03,127839,134540697281760,2026-09-05T10:51:18.961+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,8,2,-1,django,orm,q10s7,2,2.157423,,ok,,15min,1.03,127839,134540697281760,2026-09-05T10:51:21.118+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,8,2,-1,sqlalchemy,sql,q10s7,2,2.093948,,ok,,15min,1.02,127839,134540697281760,2026-09-05T10:51:23.212+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,8,2,-1,sqlalchemy,orm,q10s7,2,2.099566,,ok,,15min,1.02,127839,134540697281760,2026-09-05T10:51:25.312+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,8,2,0,sqlalchemy,orm,q10s7,0,2.097555,20,ok,,15min,1.02,127839,134540697281760,2026-09-05T10:51:27.409+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,8,2,1,sqlalchemy,sql,q10s7,0,2.093382,20,ok,,15min,1.02,127839,134540697281760,2026-09-05T10:51:29.503+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,8,2,2,django,orm,q10s7,0,2.165393,20,ok,,15min,1.02,127839,134540697281760,2026-09-05T10:51:31.668+00:00
51733ab51041,campaign-sf1,mado,tpch,Q10,Complex,postgresql,non-indexed,1,8,2,3,django,sql,q10s7,0,2.076216,20,ok,,15min,1.02,127839,134540697281760,2026-09-05T10:51:33.745+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,0,0,0,django,sql,q11warm,1,0.404581,753,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:35.403+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,0,0,1,django,orm,q11warm,1,0.354478,753,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:35.758+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,0,0,2,sqlalchemy,sql,q11warm,1,0.402543,753,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:36.161+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,0,0,3,sqlalchemy,orm,q11warm,1,0.399947,753,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:36.561+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,1,1,-1,django,sql,q11s0,2,0.344684,,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:36.910+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,1,1,-1,django,orm,q11s0,2,0.347318,,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:37.257+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,1,1,-1,sqlalchemy,sql,q11s0,2,0.347444,,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:37.605+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,1,1,-1,sqlalchemy,orm,q11s0,2,0.351936,,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:37.957+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,1,1,0,django,orm,q11s0,0,0.343138,1048,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:38.300+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,1,1,1,sqlalchemy,orm,q11s0,0,0.352556,1048,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:38.653+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,1,1,2,django,sql,q11s0,0,0.344915,1048,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:38.998+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,1,1,3,sqlalchemy,sql,q11s0,0,0.347215,1048,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:39.345+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,2,3,-1,django,sql,q11s1,2,0.352762,,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:39.703+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,2,3,-1,django,orm,q11s1,2,0.350152,,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:40.053+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,2,3,-1,sqlalchemy,sql,q11s1,2,0.350555,,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:40.403+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,2,3,-1,sqlalchemy,orm,q11s1,2,0.355049,,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:40.759+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,2,3,0,sqlalchemy,sql,q11s1,0,0.350563,819,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:41.109+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,2,3,1,django,sql,q11s1,0,0.348777,819,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:41.458+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,2,3,2,sqlalchemy,orm,q11s1,0,0.35422,819,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:41.812+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,2,3,3,django,orm,q11s1,0,0.349932,819,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:42.162+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,3,2,-1,django,sql,q11s2,2,0.347729,,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:42.515+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,3,2,-1,django,orm,q11s2,2,0.348982,,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:42.864+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,3,2,-1,sqlalchemy,sql,q11s2,2,0.384815,,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:43.249+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,3,2,-1,sqlalchemy,orm,q11s2,2,0.353218,,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:43.602+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,3,2,0,sqlalchemy,orm,q11s2,0,0.3529,911,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:43.955+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,3,2,1,sqlalchemy,sql,q11s2,0,0.349263,911,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:44.304+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,3,2,2,django,orm,q11s2,0,0.345678,911,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:44.650+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,3,2,3,django,sql,q11s2,0,0.346798,911,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:44.997+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,4,0,-1,django,sql,q11s3,2,0.345142,,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:45.346+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,4,0,-1,django,orm,q11s3,2,0.343577,,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:45.690+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,4,0,-1,sqlalchemy,sql,q11s3,2,0.341358,,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:46.032+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,4,0,-1,sqlalchemy,orm,q11s3,2,0.346677,,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:46.378+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,4,0,0,django,sql,q11s3,0,0.341049,1217,ok,,15min,1.02,127888,132678946596208,2026-09-05T10:51:46.719+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,4,0,1,django,orm,q11s3,0,0.343398,1217,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:47.063+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,4,0,2,sqlalchemy,sql,q11s3,0,0.342214,1217,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:47.405+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,4,0,3,sqlalchemy,orm,q11s3,0,0.347085,1217,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:47.752+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,5,2,-1,django,sql,q11s4,2,0.349145,,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:48.106+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,5,2,-1,django,orm,q11s4,2,0.350763,,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:48.457+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,5,2,-1,sqlalchemy,sql,q11s4,2,0.350555,,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:48.808+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,5,2,-1,sqlalchemy,orm,q11s4,2,0.354458,,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:49.162+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,5,2,0,sqlalchemy,orm,q11s4,0,0.354939,699,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:49.517+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,5,2,1,sqlalchemy,sql,q11s4,0,0.350287,699,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:49.868+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,5,2,2,django,orm,q11s4,0,0.347407,699,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:50.215+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,5,2,3,django,sql,q11s4,0,0.350142,699,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:50.565+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,6,0,-1,django,sql,q11s5,2,0.348232,,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:50.918+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,6,0,-1,django,orm,q11s5,2,0.347033,,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:51.265+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,6,0,-1,sqlalchemy,sql,q11s5,2,0.346646,,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:51.612+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,6,0,-1,sqlalchemy,orm,q11s5,2,0.354936,,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:51.967+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,6,0,0,django,sql,q11s5,0,0.345437,925,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:52.313+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,6,0,1,django,orm,q11s5,0,0.34973,925,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:52.663+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,6,0,2,sqlalchemy,sql,q11s5,0,0.345649,925,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:53.008+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,6,0,3,sqlalchemy,orm,q11s5,0,0.351191,925,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:53.360+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,7,1,-1,django,sql,q11s6,2,0.33756,,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:53.701+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,7,1,-1,django,orm,q11s6,2,0.33932,,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:54.040+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,7,1,-1,sqlalchemy,sql,q11s6,2,0.339275,,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:54.379+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,7,1,-1,sqlalchemy,orm,q11s6,2,0.344693,,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:54.724+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,7,1,0,django,orm,q11s6,0,0.336442,1469,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:55.061+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,7,1,1,sqlalchemy,orm,q11s6,0,0.345142,1469,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:55.406+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,7,1,2,django,sql,q11s6,0,0.337797,1469,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:55.744+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,7,1,3,sqlalchemy,sql,q11s6,0,0.338374,1469,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:56.082+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,8,3,-1,django,sql,q11s7,2,0.352538,,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:56.439+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,8,3,-1,django,orm,q11s7,2,0.350128,,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:56.790+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,8,3,-1,sqlalchemy,sql,q11s7,2,0.348963,,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:57.139+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,8,3,-1,sqlalchemy,orm,q11s7,2,0.353647,,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:57.492+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,8,3,0,sqlalchemy,sql,q11s7,0,0.349275,786,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:57.842+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,8,3,1,django,sql,q11s7,0,0.348308,786,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:58.190+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,8,3,2,sqlalchemy,orm,q11s7,0,0.353448,786,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:58.544+00:00
c57e22fdff9e,campaign-sf1,mado,tpch,Q11,Medium,postgresql,non-indexed,1,8,3,3,django,orm,q11s7,0,0.350577,786,ok,,15min,1.01,127888,132678946596208,2026-09-05T10:51:58.894+00:00
a82a39e8b00e,campaign-sf1,mado,tpch,Q12,Medium,postgresql,non-indexed,1,0,0,0,django,sql,q12warm,1,2.760528,2,ok,,15min,1.09,127908,130509184902656,2026-09-05T10:52:02.897+00:00
a82a39e8b00e,campaign-sf1,mado,tpch,Q12,Medium,postgresql,non-indexed,1,0,0,1,django,orm,q12warm,1,2.000951,2,ok,,15min,1.09,127908,130509184902656,2026-09-05T10:52:04.898+00:00
a82a39e8b00e,campaign-sf1,mado,tpch,Q12,Medium,postgresql,non-indexed,1,0,0,2,sqlalchemy,sql,q12warm,1,2.767964,2,ok,,15min,1.08,127908,130509184902656,2026-09-05T10:52:07.666+00:00
a82a39e8b00e,campaign-sf1,mado,tpch,Q12,Medium,postgresql,non-indexed,1,0,0,3,sqlalchemy,orm,q12warm,1,2.599814,2,ok,,15min,1.08,127908,130509184902656,2026-09-05T10:52:10.266+00:00
a82a39e8b00e,campaign-sf1,mado,tpch,Q12,Medium,postgresql,non-indexed,1,1,3,-1,django,sql,q12s0,2,2.599866,,ok,,15min,1.08,127908,130509184902656,2026-09-05T10:52:12.871+00:00
a82a39e8b00e,campaign-sf1,mado,tpch,Q12,Medium,postgresql,non-indexed,1,1,3,-1,django,orm,q12s0,2,2.006811,,ok,,15min,1.08,127908,130509184902656,2026-09-05T10:52:14.878+00:00
a82a39e8b00e,campaign-sf1,mado,tpch,Q12,Medium,postgresql,non-indexed,1,1,3,-1,sqlalchemy,sql,q12s0,2,2.602603,,ok,,15min,1.07,127908,130509184902656,2026-09-05T10:52:17.480+00:00
a82a39e8b00e,campaign-sf1,mado,tpch,Q12,Medium,postgresql,non-indexed,1,1,3,-1,sqlalchemy,orm,q12s0,2,2.600884,,ok,,15min,1.07,127908,130509184902656,2026-09-05T10:52:20.081+00:00
a82a39e8b00e,campaign-sf1,mado,tpch,Q12,Medium,postgresql,non-indexed,1,1,3,0,sqlalchemy,sql,q12s0,0,2.60383,2,ok,,15min,1.06,127908,130509184902656,2026-09-05T10:52:22.685+00:00
a82a39e8b00e,campaign-sf1,mado,tpch,Q12,Medium,postgresql,non-indexed,1,1,3,1,django,sql,q12s0,0,2.583559,2,ok,,15min,1.06,127908,130509184902656,2026-09-05T10:52:25.269+00:00
a82a39e8b00e,campaign-sf1,mado,tpch,Q12,Medium,postgresql,non-indexed,1,1,3,2,sqlalchemy,orm,q12s0,0,2.602235,2,ok,,15min,1.06,127908,130509184902656,2026-09-05T10:52:27.871+00:00
a82a39e8b00e,campaign-sf1,mado,tpch,Q12,Medium,postgresql,non-indexed,1,1,3,3,django,orm,q12s0,0,1.995796,2,ok,,15min,1.06,127908,130509184902656,2026-09-05T10:52:29.867+00:00
a82a39e8b00e,campaign-sf1,mado,tpch,Q12,Medium,postgresql,non-indexed,1,2,2,-1,django,sql,q12s1,2,2.544535,,ok,,15min,1.05,127908,130509184902656,2026-09-05T10:52:32.416+00:00
a82a39e8b00e,campaign-sf1,mado,tpch,Q12,Medium,postgresql,non-indexed,1,2,2,-1,django,orm,q12s1,2,1.977534,,ok,,15min,1.05,127908,130509184902656,2026-09-05T10:52:34.394+00:00
a82a39e8b00e,campaign-sf1,mado,tpch,Q12,Medium,postgresql,non-indexed,1,2,2,-1,sqlalchemy,sql,q12s1,2,2.564822,,ok,,15min,1.05,127908,130509184902656,2026-09-05T10:52:36.959+00:00
a82a39e8b00e,campaign-sf1,mado,tpch,Q12,Medium,postgresql,non-indexed,1,2,2,-1,sqlalchemy,orm,q12s1,2,2.558869,,ok,,15min,1.05,127908,130509184902656,2026-09-05T10:52:39.518+00:00
